227,2.2027,-8.8777,3.146,28.55,-93.9634,-16.7073,-4.2073,51.9,67.5,24.9,12171509,100.0,4.21
228,2.5809,-9.73,3.2178,28.65,-102.7439,-35.4268,-2.9878,52.2,68.4,25.8,12171509,100.0,4.21
229,2.8874,-9.9695,3.1651,28.65,-105.8537,-45.7927,-4.5122,51.6,67.8,25.8,12171510,100.0,4.21
230,3.1939,-10.2185,3.0119,28.55,-98.2927,-55.4268,-3.1707,52.2,67.8,24.0,12171510,100.0,4.21
231,3.2561,-10.1035,3.2082,28.65,-86.3415,-57.5,-2.8659,53.4,66.6,24.0,12171511,100.0,4.21
232,3.3806,-10.4052,3.3567,28.65,-71.5244,-57.1951,-1.9512,51.6,68.4,25.2,12171511,100.0,4.21
233,3.5578,-10.4674,3.2513,28.55,-56.2805,-53.1098,-2.5,51.6,66.0,24.0,12171512,100.0,4.21
234,3.9313,-10.501,3.1891,28.55,-34.6951,-44.6341,0.6707,51.9,66.9,23.7,12171512,100.0,4.21
235,3.9361,-10.1323,2.6001,28.55,-13.0488,-35.0,6.1585,52.5,66.9,23.7,12171513,100.0,4.21
236,3.735,-9.347,2.1644,28.55,3.8415,-30.122,8.1707,51.9,67.5,24.3,12171513,100.0,4.19
237,3.3662,-8.576,1.9776,28.55,13.6585,-25.8537,5.8537,51.9,66.9,23.7,12171514,100.0,4.19
238,2.7294,-7.9631,2.0399,28.55,17.622,-28.2317,2.0732,52.5,66.3,23.7,12171514,100.0,4.19
239,2.4948,-7.2975,2.0159,28.55,18.8415,-36.5854,-3.0488,52.5,67.5,23.7,12171515,100.0,4.19
240,2.806,-6.8857,2.0877,28.65,21.9512,-42.9268,-4.1463,51.6,66.6,24.0,12171515,100.0,4.19
241,3.1603,-7.3885,1.9824,28.65,22.6829,-35.061,2.3171,52.5,66.9,24.9,12171516,100.0,4.19
242,3.3088,-8.1451,1.9154,28.55,20.7927,-15.5488,11.4024,52.5,67.5,23.1,12171516,100.0,4.19
243,2.7054,-7.8386,1.0822,28.55,-129.5122,-42.9268,35.5488,52.2,67.2,24.6,12171517,100.0,4.19
244,2.7773,-9.007,1.2163,28.55,-154.1463,-48.5976,30.8537,53.1,66.9,23.7,12171517,100.0,4.19
245,2.7629,-9.4667,1.7717,28.65,-152.5,-50.3659,33.9024,51.6,65.4,22.2,12171518,100.0,4.19
246,2.8204,-9.347,1.9872,28.65,-127.5,-50.3049,32.0122,53.1,65.7,22.5,12171518,100.0,4.19
247,3.3327,-9.1842,1.9249,28.65,-103.5976,-42.0732,25.8537,52.8,67.2,23.4,12171519,100.0,4.19
248,3.2274,-9.0357,1.9728,28.65,-91.3415,-32.561,19.939,53.7,66.3,21.9,12171519,100.0,4.19
249,2.9832,-9.2129,2.0207,28.65,-92.561,-31.0976,16.0366,52.8,66.6,23.4,12171520,100.0,4.19
250,2.8491,-9.5289,2.0016,28.65,-93.7195,-33.4146,13.4756,51.9,66.3,22.5,12171520,100.0,4.19
251,2.8874,-9.6917,1.7669,28.55,-89.3902,-35.061,10.061,53.1,66.9,23.1,12171521,100.0,4.19
252,2.8204,-9.4858,1.6999,28.65,-82.1951,-33.6585,6.6463,52.8,64.8,21.0,12171521,100.0,4.19
253,2.5091,-9.0644,1.6233,28.65,-76.2805,-32.0732,2.2561,53.7,64.5,20.1,12171522,100.0,4.19
254,2.399,-8.691,1.6568,28.65,-71.8293,-30.2439,-0.9756,54.0,65.4,20.4,12171522,100.0,4.19
255,2.4229,-8.7915,1.7095,28.65,-69.0244,-25.6098,0.7317,54.3,64.5,19.5,12171523,100.0,4.19
256,2.6719,-9.4379,1.5658,28.74,-67.2561,-22.378,7.1951,53.7,66.3,21.9,12171523,100.0,4.19
257,2.7054,-9.73,1.561,28.55,-61.4634,-11.7073,10.4878,53.7,65.1,20.7,12171524,100.0,4.19
258,2.7916,-9.3134,1.4413,28.55,-49.4512,-2.6829,10.7317,53.1,64.5,19.5,12171524,100.0,4.19
259,2.7294,-8.7053,1.3791,28.65,-37.6829,2.622,11.4024,53.1,65.1,21.3,12171525,100.0,4.19
260,2.4565,-8.2887,1.403,28.65,-27.6829,6.8293,11.5854,53.4,64.8,20.4,12171525,100.0,4.19
261,2.0016,-8.1163,1.3072,28.65,-17.6829,5.8537,7.561,53.4,65.4,19.8,12171526,100.0,4.19
262,2.1261,-8.2935,1.2306,28.65,-13.0488,5.3049,4.5122,53.4,65.4,19.8,12171526,100.0,4.19
263,2.0973,-8.5377,1.0439,28.74,-15.061,0.8537,1.7073,53.1,63.9,18.3,12171527,100.0,4.19
264,1.8435,-8.4276,1.0534,28.55,-20.3659,-15.5488,-2.622,54.3,66.3,20.1,12171527,100.0,4.19
265,2.8443,-8.7101,0.7709,28.74,-26.7073,-22.0732,-2.3171,52.8,63.6,19.8,12171528,100.0,4.19
266,3.055,-9.6007,0.7278,28.65,-32.1951,-22.622,-0.122,53.4,64.8,18.6,12171528,100.0,4.19
267,3.2609,-9.8162,1.0439,28.65,-30.4878,-18.7195,-2.7439,53.7,65.1,18.9,12171529,100.0,4.19
268,3.1987,-9.8833,1.087,28.55,-22.2561,-18.5976,-4.0854,52.5,65.1,18.9,12171529,100.0,4.19
269,3.3327,-9.8402,0.9433,28.65,-13.0488,-15.3659,-5.122,54.0,64.8,18.6,12171530,100.0,4.19
270,3.1747,-10.1035,1.2067,28.55,-5.3049,-10.1829,-5.1829,53.4,66.0,20.4,12171530,100.0,4.19
271,3.0023,-10.0987,1.1157,28.65,0.5488,-10.7317,-3.7805,52.8,64.2,19.2,12171531,100.0,4.19
272,3.1603,-9.9982,0.9912,28.65,4.878,-11.2805,-3.6585,53.1,65.7,20.1,12171531,100.0,4.19
273,2.9592,-9.2464,1.154,28.65,3.5976,-8.5366,-6.3415,52.5,64.5,18.9,12171532,100.0,4.19
274,2.7964,-9.0644,1.2785,28.65,0.7317,-5.1829,-8.1098,53.7,65.1,19.5,12171532,100.0,4.19
275,2.6815,-9.4284,1.2977,28.65,-1.4634,-3.5366,-6.7683,52.8,65.4,19.8,12171533,100.0,4.19
276,2.8778,-9.8833,1.4461,28.55,-3.3537,-2.3171,-4.5122,52.2,65.4,19.2,12171533,100.0,4.19
277,2.9784,-9.6774,1.5419,28.74,-4.4512,-2.439,-4.4512,53.7,65.1,19.5,12171534,100.0,4.19
278,2.6815,-8.9974,1.5897,28.65,-4.2683,-3.9024,-8.5976,54.3,65.1,18.9,12171534,100.0,4.19
279,2.5139,-8.8298,1.4222,28.65,-5.2439,-6.7683,-9.878,52.2,64.2,18.6,12171535,100.0,4.19
280,2.8156,-9.2416,1.1444,28.65,-6.7683,-6.7683,-7.439,52.2,64.2,18.6,12171535,100.0,4.19
281,2.9832,-9.4619,0.9146,28.65,-9.2073,-12.622,-6.5854,53.4,63.6,18.0,12171536,100.0,4.19
282,3.0311,-9.5529,0.814,28.65,-13.0488,-16.3415,-8.2317,53.1,64.5,18.9,12171536,100.0,4.19
283,3.2896,-9.572,0.7901,28.65,-15.9756,-20.3659,-10.2439,53.1,65.1,18.9,12171537,100.0,4.19
284,3.2322,-9.6103,0.929,28.65,-20.3049,-21.8293,-11.5854,52.2,64.2,18.6,12171537,100.0,4.19
285,3.1125,-9.7636,0.9768,28.74,-23.2317,-24.5732,-13.3537,51.6,64.8,19.8,12171538,100.0,4.19
286,3.4477,-10.0365,0.8188,28.65,-28.1098,-29.3293,-12.9268,53.7,65.1,18.9,12171538,100.0,4.19
287,3.5243,-9.7013,0.7566,28.65,-35.4268,-31.9512,-13.8415,53.4,63.6,17.4,12171539,100.0,4.19
288,3.711,-9.7827,0.9194,28.55,-40.6707,-27.9268,-15.9146,51.9,64.5,19.5,12171539,100.0,4.19
289,3.4429,-9.73,0.8475,28.55,-43.5976,-21.9512,-17.378,52.5,64.5,18.9,12171540,100.0,4.19
290,3.4285,-9.8066,0.9242,28.65,-44.0854,-19.0244,-15.7927,51.9,64.5,18.9,12171540,100.0,4.19
291,3.3854,-9.9216,1.1636,28.65,-42.7439,-13.7195,-14.878,53.4,63.6,18.6,12171541,100.0,4.19
292,3.2848,-9.9311,1.0965,28.65,-42.3171,-9.8171,-12.9268,52.8,62.4,17.4,12171541,100.0,4.19
293,3.3279,-10.0987,1.1779,28.65,-41.1585,-7.1951,-11.4024,53.1,63.9,17.1,12171542,100.0,4.19
294,3.2561,-10.1035,0.972,28.65,-40.3659,-5.6707,-10.061,53.1,62.7,17.1,12171542,100.0,4.19
295,3.1603,-9.979,0.9816,28.65,-41.4634,-6.0366,-8.7195,53.4,64.2,18.0,12171543,100.0,4.19
296,3.0933,-10.1131,0.8906,28.65,-37.9878,-5.0,-8.2317,53.1,63.9,17.7,12171543,100.0,4.19
297,3.122,-10.1323,0.8715,28.74,-33.3537,-1.4634,-8.1098,53.1,62.7,17.1,12171544,100.0,4.19
298,3.1891,-10.094,0.7183,28.65,-30.9146,0.9756,-6.7073,53.1,63.9,18.3,12171544,100.0,4.19
299,3.2753,-10.2903,0.7278,28.65,-27.6829,3.7195,-5.1829,52.5,63.3,17.1,12171545,100.0,4.19
300,3.3375,-10.4483,0.7614,28.65,-23.1707,6.5244,-3.9024,52.5,64.5,18.3,12171545,100.0,4.19
301,3.3662,-10.4387,0.8475,28.74,-17.561,9.7561,-2.378,52.2,62.4,17.4,12171546,100.0,4.19
302,3.3327,-10.3669,0.8475,28.65,-12.9268,13.2927,-0.3659,53.4,63.0,16.8,12171546,100.0,4.19
303,3.0933,-10.1849,1.1396,28.65,-9.0854,14.2683,1.2195,53.1,63.3,18.3,12171547,100.0,4.19
304,2.7533,-9.5289,1.2785,28.65,-7.7439,9.939,0.4878,52.5,63.3,17.7,12171547,100.0,4.19
305,2.375,-9.3134,1.5036,28.65,-9.4512,3.5976,-1.3415,53.4,62.4,16.8,12171548,100.0,4.19
306,2.6911,-9.2751,1.2306,28.65,-11.1585,-2.378,-3.1707,54.3,62.7,16.5,12171548,100.0,4.19
307,2.3367,-8.8681,0.9385,28.65,-15.0,-7.3171,-6.7073,54.3,62.7,15.9,12171549,100.0,4.19
308,2.5331,-8.3079,0.7039,28.65,-19.3293,-16.0366,-9.0244,53.7,62.1,15.9,12171549,100.0,4.19
309,2.739,-8.3366,0.589,28.65,-26.5854,-19.1463,-8.2927,53.4,63.6,17.4,12171550,100.0,4.19
310,2.897,-8.4563,0.4788,28.74,-31.8293,-21.4024,-8.2317,53.7,62.7,16.5,12171550,100.0,4.19
311,2.9928,-8.691,0.3926,28.65,-36.4634,-21.7073,-8.8415,55.2,61.8,16.2,12171551,100.0,4.19
312,2.9832,-8.758,0.3831,28.65,-39.5122,-22.9268,-8.9024,54.9,62.7,16.5,12171551,100.0,4.19
313,3.0598,-8.8585,0.4262,28.84,-41.4634,-24.1463,-8.7195,55.2,63.6,17.4,12171552,100.0,4.19
314,3.1508,-8.9974,0.2538,28.74,-42.5,-25.7927,-8.5976,54.3,63.3,16.5,12171552,100.0,4.19
315,3.1747,-9.1028,0.3926,28.74,-44.0854,-29.2683,-7.8049,53.7,62.7,15.9,12171553,100.0,4.19
316,3.2896,-9.3422,0.3065,28.65,-45.3659,-31.7073,-6.5244,55.2,62.4,15.6,12171553,100.0,4.19
317,3.3279,-9.3853,0.2155,28.65,-45.122,-34.6341,-5.4878,53.7,62.1,15.9,12171554,100.0,4.19
318,3.304,-9.4188,0.2394,28.65,-44.2683,-36.5244,-4.4512,54.0,61.8,15.6,12171554,100.0,4.19
319,3.237,-9.414,0.1915,28.65,-44.2073,-36.7683,-3.1098,54.6,63.0,15.6,12171555,100.0,4.19
320,3.2178,-9.3757,0.1915,28.65,-38.2317,-32.3171,-4.6341,54.6,61.2,15.6,12171555,100.0,4.19
321,3.5291,-9.3278,-0.2155,28.65,-42.3171,-42.3171,-13.2927,54.3,60.9,14.7,12171556,100.0,4.19
322,3.6823,-9.1554,-0.1963,28.74,-31.3415,-20.9756,-7.5,54.3,60.3,15.3,12171556,100.0,4.19
323,3.6775,-9.3757,-0.0096,28.74,-15.9756,-5.6707,-7.6829,56.1,62.1,15.9,12171557,100.0,4.19
324,3.6727,-9.2751,-0.0766,28.65,-4.0244,5.9146,-7.9878,55.5,62.1,16.5,12171557,100.0,4.19
325,3.5674,-9.2895,-0.2059,28.74,1.3415,16.4634,-9.6951,55.2,61.2,15.6,12171558,100.0,4.19
326,3.4141,-9.3805,-0.3639,28.55,6.5244,28.6585,-14.3293,56.1,62.1,15.9,12171558,100.0,4.19
327,3.4907,-9.3518,-0.3448,28.74,11.4634,40.8537,-19.6951,56.4,61.2,14.4,12171559,100.0,4.19
328,3.3854,-9.1123,-0.249,28.74,15.7317,53.2317,-23.9634,55.5,61.5,15.3,12171559,100.0,4.19
329,2.8347,-8.7149,-0.1149,28.74,17.439,56.9512,-28.3537,55.8,61.8,15.6,12171560,100.0,4.19
330,2.2697,-8.2744,0.0144,28.65,14.7561,51.5854,-33.4756,55.8,61.8,16.2,12171560,100.0,4.19
331,1.7621,-7.8626,0.4262,28.65,9.4512,38.4146,-38.7805,54.9,62.1,15.9,12171561,100.0,4.19
332,1.8435,-7.6231,0.3926,28.84,2.8659,23.4146,-38.6585,54.3,60.3,15.3,12171561,100.0,4.19
333,1.9537,-7.9057,0.1149,28.74,-4.7561,14.4512,-36.0366,55.2,61.2,16.2,12171562,100.0,4.19
334,2.1261,-7.7859,0.4741,28.84,-3.5976,5.3049,-33.4756,55.8,61.2,15.0,12171562,100.0,4.19
335,2.3032,-7.8913,0.5746,28.74,-5.5488,-1.4634,-31.0366,55.8,59.4,14.4,12171563,100.0,4.19
336,2.6193,-7.8865,0.6656,28.65,-11.1585,-3.6585,-26.4634,56.4,61.2,15.0,12171563,100.0,4.19
337,2.8299,-7.9775,0.4932,28.74,-17.9268,-1.4024,-20.8537,55.8,61.2,14.4,12171564,100.0,4.19
338,2.9832,-8.2025,0.6512,28.65,-16.5854,0.2439,-15.3049,55.8,61.2,14.4,12171564,100.0,4.19
339,3.1077,-8.2983,0.3783,28.74,-3.1707,2.622,-12.0122,56.4,61.2,14.4,12171565,100.0,4.19
340,3.2178,-8.1163,-0.1437,28.74,1.8902,8.4756,-8.9634,56.1,61.5,15.9,12171565,100.0,4.19
341,3.3423,-7.9344,-0.3783,28.74,-0.6707,11.2195,-7.8049,55.2,61.2,15.6,12171566,100.0,4.19
342,3.2848,-7.6662,-0.8811,28.74,-10.4878,10.7927,-6.7073,56.1,60.9,15.3,12171566,100.0,4.19
343,3.1556,-7.762,-1.1875,28.74,-24.3293,8.4146,-1.9512,56.4,60.6,15.0,12171567,100.0,4.19
344,1.1157,-8.509,-1.6951,28.74,-32.9878,9.5732,15.4268,56.4,61.2,15.0,12171567,100.0,4.19
345,3.6248,-8.2169,-1.1301,28.84,-27.6829,-7.6829,0.122,56.4,61.2,15.6,12171568,100.0,4.19
346,3.3423,-7.7333,-1.3216,28.84,-23.6585,-5.6707,-2.6829,55.8,61.2,15.0,12171568,100.0,4.19
347,3.3758,-7.829,-1.3647,28.74,-18.9634,5.3659,-3.5366,56.7,59.7,12.9,12171569,100.0,4.19
348,3.2082,-7.8578,-1.3791,28.74,-21.2805,16.1585,-5.9146,56.4,60.6,13.8,12171569,100.0,4.19
349,3.1843,-8.0349,-1.4317,28.84,-23.4756,28.5366,-8.8415,55.8,60.0,14.4,12171570,100.0,4.19
350,3.0694,-8.2696,-1.1588,28.65,-21.7073,40.5488,-14.3293,57.0,61.2,14.4,12171570,100.0,4.19
351,3.0837,-8.327,-0.9385,28.65,-16.5244,50.4878,-19.5122,55.5,60.3,13.5,12171571,100.0,4.19
352,-1.4222,-7.3741,-1.6759,28.74,0.7927,97.6829,54.2683,57.0,60.6,13.8,12171571,100.0,4.19
353,0.4214,-7.6183,-0.34,28.74,18.6585,58.8415,79.878,55.8,60.6,14.4,12171572,100.0,4.19
354,0.4645,-6.7612,-1.4174,28.74,-27.0732,13.7805,92.9878,56.4,61.2,15.0,12171572,100.0,4.19
355,0.9864,-6.7469,-1.5754,28.74,-48.4146,-2.622,116.9512,56.4,61.2,13.8,12171573,100.0,4.19
356,2.5331,-7.9152,-1.5179,28.74,-77.3171,-11.7683,134.5122,56.4,62.4,15.6,12171573,100.0,4.19
357,3.3758,-9.1506,-0.2825,28.74,-73.7195,-8.4756,115.7927,55.8,62.4,15.6,12171574,100.0,4.19
358,3.5243,-9.3134,0.1389,28.74,-69.4512,-17.561,97.439,56.4,61.2,13.8,12171574,100.0,4.19
359,3.2992,-9.1315,0.2251,28.74,-59.2073,-21.2805,83.1098,57.3,62.7,14.1,12171575,100.0,4.19
360,3.146,-8.9878,-0.2059,28.74,-57.561,-25.061,74.6341,56.4,63.0,15.6,12171575,100.0,4.19
361,3.0071,-8.8777,-0.723,28.74,-60.1829,-29.1463,69.0854,55.8,63.0,14.1,12171576,100.0,4.19
362,2.4708,-8.6287,-1.1444,28.74,-70.7317,-33.9634,66.3415,55.5,62.7,14.7,12171576,100.0,4.19
363,2.2841,-8.4276,-1.0918,28.74,-74.939,-37.561,62.439,55.2,62.4,14.4,12171577,100.0,4.19
364,1.9393,-8.3701,-1.1636,28.74,-77.8049,-47.2561,59.6341,56.7,63.9,15.9,12171577,100.0,4.19
365,1.81,-8.3558,-1.3695,28.74,-83.9024,-65.9756,60.9146,56.4,63.0,15.6,12171578,100.0,4.19
366,1.7909,-8.7053,-1.2977,28.74,-88.4146,-81.8293,55.1829,57.3,63.9,15.9,12171578,100.0,4.19
367,2.3367,-9.0644,-1.2115,28.84,-85.8537,-84.2073,47.8659,56.4,62.4,15.0,12171579,100.0,4.19
368,4.1324,-10.3334,0.2777,28.84,-54.3293,-93.5366,13.4756,55.8,62.4,14.4,12171579,100.0,4.19
369,2.0782,-8.9399,-1.6041,28.84,-32.561,-85.3049,-2.9878,55.8,62.4,15.0,12171580,100.0,4.19
370,2.466,-9.0214,-1.719,28.84,-52.1341,-79.6951,10.7927,55.5,62.7,15.3,12171581,100.0,4.19
371,3.0215,-9.5864,-1.0965,28.84,-58.1098,-74.2683,2.1341,55.2,63.6,15.6,12171581,100.0,4.19
372,3.4189,-9.8114,-0.3352,28.74,-40.9756,-50.7927,-9.878,56.4,62.4,13.8,12171582,100.0,4.19
373,3.462,-9.9742,-0.2346,28.74,-18.8415,-23.0488,-21.5244,55.8,61.2,13.2,12171582,100.0,4.19
374,2.9688,-9.912,0.1245,28.84,-7.561,8.0488,-28.1098,56.7,62.7,14.7,12171583,100.0,4.19
375,2.9018,-10.137,0.3831,28.65,-1.5854,38.1707,-31.0976,56.4,63.6,15.0,12171583,100.0,4.19
376,2.9736,-10.7212,0.2873,28.84,9.8171,67.9268,-31.7073,55.2,62.4,14.4,12171584,100.0,4.19
377,2.6528,-10.9271,-0.0239,28.84,19.1463,85.061,-33.4146,57.3,62.7,14.1,12171584,100.0,4.19
378,2.5474,-10.8457,-0.2921,28.84,30.3049,89.8171,-33.4756,56.7,63.9,14.1,12171585,100.0,4.19
379,2.49,-10.6973,-0.5076,28.74,38.1707,84.3293,-35.4268,56.7,62.1,13.5,12171585,100.0,4.19
380,2.6863,-10.6255,-0.6081,28.74,43.9634,70.9756,-39.8171,57.3,63.9,14.1,12171586,100.0,4.19
381,2.7725,-10.4291,-0.8428,28.84,42.9268,53.2927,-54.0244,57.0,64.2,14.4,12171586,100.0,4.19
382,2.8252,-10.2711,-0.8859,28.84,38.1098,39.4512,-57.0122,56.1,62.7,14.1,12171587,100.0,4.19
383,3.0215,-10.4435,-0.9816,28.84,42.7439,34.5122,-41.5854,55.2,63.0,16.2,12171587,100.0,4.19
384,2.964,-10.9367,-1.0343,28.74,55.122,32.1341,-13.2927,56.4,62.4,14.4,12171588,100.0,4.19
385,2.1787,-9.323,-1.3838,28.84,51.3415,14.2073,-8.7195,56.4,63.0,15.0,12171588,100.0,4.19
386,2.2936,-9.596,-0.9146,28.84,40.2439,0.9146,-3.9634,55.5,62.1,14.7,12171589,100.0,4.19
387,2.3511,-9.4523,-0.3831,28.74,46.8902,-16.6463,2.439,56.4,63.6,15.6,12171589,100.0,4.19
388,2.3703,-8.8298,-0.747,28.84,41.5244,-33.7805,-1.9512,56.4,63.0,15.0,12171590,100.0,4.19
389,2.5331,-10.003,-0.0431,28.74,42.5,-35.2439,10.3049,55.5,63.3,15.3,12171590,100.0,4.19
390,2.6576,-9.3709,-0.7757,28.84,49.939,-33.2317,18.1098,56.7,63.3,15.3,12171591,100.0,4.19
391,2.7198,-8.4659,-1.1444,28.74,39.3293,-32.9268,7.439,56.1,63.3,16.5,12171591,100.0,4.19
392,2.8299,-10.3717,-0.0575,28.84,44.4512,-20.6098,13.3537,55.8,62.4,15.6,12171592,100.0,4.19
393,2.8491,-10.1275,-0.3687,28.74,61.4634,-10.0,22.0122,55.2,63.6,16.8,12171592,100.0,4.19
394,2.9592,-9.4427,-0.589,28.65,52.9268,0.8537,13.2317,56.1,64.5,17.1,12171593,100.0,4.19
395,3.0023,-10.0748,-0.1197,28.74,47.622,21.1585,15.122,54.9,65.1,17.7,12171593,100.0,4.19
396,3.1173,-9.9359,0.0862,28.84,40.061,43.5976,12.6829,54.9,64.5,17.7,12171594,100.0,4.19
397,2.988,-10.4818,0.2155,28.84,41.7073,63.9634,12.378,55.2,64.2,16.8,12171594,100.0,4.19
398,2.8108,-10.3238,-0.0718,28.74,43.1707,73.4756,13.1707,54.9,65.1,18.3,12171595,100.0,4.19
399,2.6432,-10.386,-0.0766,28.84,39.939,74.0244,16.2195,54.6,63.6,17.4,12171595,100.0,4.19
400,2.6336,-10.2328,-0.0048,28.84,42.378,70.3659,20.3659,55.5,65.7,18.9,12171596,100.0,4.19
401,2.648,-10.319,0.0622,28.84,45.8537,64.5122,23.4756,54.6,65.4,18.0,12171596,100.0,4.19
402,2.7533,-10.3765,0.1101,28.74,47.8659,58.6585,24.3902,55.2,65.4,18.0,12171597,100.0,4.19
403,2.8635,-10.4531,0.158,28.84,47.9268,55.6707,23.2317,54.3,66.3,20.1,12171597,100.0,4.19
404,3.0885,-10.4339,0.1724,28.74,52.3171,56.6463,20.3049,55.2,65.4,16.8,12171598,100.0,4.19
405,3.0119,-10.4148,0.3448,28.84,55.122,59.6341,16.7683,54.3,65.7,18.9,12171598,100.0,4.19
406,2.7964,-10.3717,0.3065,28.74,58.2317,58.7195,13.9024,56.1,65.7,17.7,12171599,100.0,4.19
407,2.5714,-10.2376,0.407,28.93,58.2927,52.1951,11.5854,53.1,65.1,18.3,12171599,100.0,4.19
408,2.5043,-10.1754,0.6752,28.74,52.1341,46.6463,12.1951,52.8,66.0,19.2,12171600,100.0,4.19
409,2.6097,-9.9934,0.6225,28.84,46.5854,44.5732,13.5366,54.9,67.5,19.5,12171600,100.0,4.19
410,2.9257,-9.8402,0.6081,28.74,44.2683,48.3537,15.2439,54.3,66.3,19.5,12171601,100.0,4.19
411,2.9736,-9.8497,0.4166,28.84,46.0366,55.9146,16.3415,54.3,66.9,19.5,12171601,100.0,4.19
412,2.6624,-9.6582,0.4166,28.74,48.4146,61.0366,18.6585,53.7,65.7,18.9,12171602,100.0,4.19
413,2.4469,-9.5577,0.5171,28.84,50.122,65.8537,20.3659,54.0,67.2,20.4,12171602,100.0,4.19
414,2.3032,-9.3996,0.6081,28.84,48.5976,65.5488,19.8171,55.2,67.2,19.8,12171603,100.0,4.19
415,2.3559,-9.4284,0.7566,28.84,47.7439,63.3537,21.3415,54.3,68.1,20.1,12171603,100.0,4.19
416,2.2697,-9.4044,0.9146,28.84,48.1098,59.0244,21.8293,53.7,66.9,20.1,12171604,100.0,4.19
417,2.2458,-9.6391,0.9002,28.84,49.0854,53.5976,21.1585,54.3,68.1,20.7,12171604,100.0,4.19
418,2.3511,-9.7923,1.0726,28.93,46.1585,48.9024,18.0488,53.7,67.5,20.7,12171605,100.0,4.19
419,2.4181,-9.9838,1.0343,28.84,41.5244,44.6341,16.8293,52.5,66.9,20.1,12171605,100.0,4.19
420,2.3942,-10.228,1.1013,28.74,36.0976,39.0854,16.9512,53.4,67.2,19.8,12171606,100.0,4.19
421,2.4948,-10.3382,1.1253,28.84,32.1951,34.6341,17.378,53.7,68.7,20.7,12171606,100.0,4.19
422,2.648,-10.2951,1.1971,28.84,30.0,34.5122,17.1341,54.6,69.0,21.0,12171607,100.0,4.19
423,2.6528,-10.2711,1.1779,28.74,29.3902,37.2561,17.1951,52.8,68.4,21.6,12171607,100.0,4.19
424,2.648,-10.1897,1.1971,28.84,32.2561,40.061,16.8902,52.2,67.8,20.4,12171608,100.0,4.19
425,2.5714,-9.9551,1.2594,28.84,36.5244,43.1707,14.0244,52.2,67.2,20.4,12171608,100.0,4.19
426,2.5043,-9.7875,1.2402,28.74,39.6951,46.8902,10.4878,52.8,67.8,20.4,12171609,100.0,4.19
427,2.2889,-9.6343,1.4317,28.84,41.2805,50.4878,6.4024,53.7,69.3,21.9,12171609,100.0,4.19
428,2.1548,-9.663,1.3264,28.84,40.6707,53.5976,4.939,53.1,67.5,21.3,12171610,100.0,4.19
429,2.2218,-9.5337,1.5897,28.93,38.5366,58.5366,2.378,52.2,69.6,22.8,12171610,100.0,4.19
430,2.3463,-9.7588,1.5993,28.74,34.2073,65.2439,7.378,51.6,68.4,22.2,12171611,100.0,4.19
431,2.3032,-9.9551,1.3072,28.84,27.1951,72.1341,16.3415,53.7,68.1,20.7,12171611,100.0,4.19
432,2.308,-9.6486,1.336,28.84,18.5366,74.878,20.7317,52.8,69.0,21.6,12171612,100.0,4.19
433,2.3894,-9.7157,1.494,28.84,16.4634,77.1341,23.1707,52.5,69.3,22.5,12171612,100.0,4.19
434,2.5235,-9.9551,1.6185,28.74,18.5976,80.6098,25.5488,54.0,69.6,21.6,12171613,100.0,4.19
435,2.5666,-10.0126,1.7573,28.93,22.5,84.5732,25.8537,53.1,69.3,21.9,12171613,100.0,4.19
436,2.5043,-10.2137,1.8818,28.93,28.9024,89.3902,24.4512,53.4,68.4,21.6,12171614,100.0,4.19
437,2.0446,-10.386,2.0111,28.84,34.0854,87.8049,20.4878,53.1,69.9,21.3,12171614,100.0,4.19
438,1.992,-10.6542,2.2889,28.84,41.0366,81.8293,18.7195,52.5,68.7,20.7,12171615,100.0,4.19
439,2.0016,-10.8362,2.3511,28.74,49.878,70.2439,17.5,52.8,68.4,21.0,12171615,100.0,4.19
440,1.9728,-10.7643,2.3655,28.74,58.4146,55.061,14.6341,51.9,69.3,21.9,12171616,100.0,4.19
441,1.9345,-10.6686,2.2505,28.93,65.5488,39.0244,11.5854,53.4,70.2,22.2,12171616,100.0,4.19
442,1.9632,-10.2568,2.0925,28.93,65.9146,25.9146,8.0488,52.2,69.6,22.8,12171617,100.0,4.19
443,2.1452,-9.9072,2.0016,28.84,60.6707,16.2805,3.6585,51.9,71.1,23.7,12171617,100.0,4.19
444,2.4565,-9.9934,2.2218,28.84,56.5854,12.6829,-1.4634,53.1,69.9,22.5,12171618,100.0,4.19
445,2.6384,-10.4387,2.4995,28.84,61.7683,17.8659,-3.1707,52.8,69.6,22.2,12171618,100.0,4.19
446,2.2122,-10.3142,2.4229,28.84,66.0366,25.4268,-4.7561,51.6,70.8,23.4,12171619,100.0,4.19
447,1.1013,-9.6486,2.4612,28.84,59.8171,17.8049,-9.7561,50.7,69.9,23.7,12171619,100.0,4.19
448,1.0487,-9.3805,2.6576,28.84,48.9634,6.6463,-15.4268,51.9,69.9,22.5,12171620,100.0,4.19
449,1.4796,-9.4954,2.3367,28.84,44.8171,2.561,-12.439,50.7,70.5,23.7,12171620,100.0,4.19
450,1.8292,-9.572,2.1835,28.84,34.4512,3.1098,-12.8659,52.5,71.7,23.7,12171621,100.0,4.19
451,1.6855,-9.2225,1.9201,28.84,27.1341,7.622,-8.0488,52.5,70.5,23.7,12171621,100.0,4.19
